2013-04-21 15:20:22	hardboiled2006	I think the panda gt 23rd #lbl
2013-04-21 15:20:22	darrenmcarthy	Only stopped shaking now after that. @DanMartin86 congratulations to you though you might owe @ryder_hesjedal a few jars for that! #lbl
2013-04-21 15:20:24	BBCAnnaT	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:20:29	SparkInVictoria	RT @mipiaceciclismo: @Ride_Argyle @DanMartin86 YES!!!!!! Great effing work @ryder_hesjedal . #wheelmen #lbl
2013-04-21 15:20:34	geohiker	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:20:36	richardclarkson	Chapeau @danmartin86, great win - looked so strong at the end! #lbl
2013-04-21 15:20:39	rickvanveluw	Laat op gang maar toch nog hele aardige finale in #lbl. Verrassende vainquer met Martin. Nederlandse inbreng weer eens matig. #koers
2013-04-21 15:20:42	pbrt314	Mooie overwinning van Martin, veel prono-punten waard voor Jantje? #lbl
2013-04-21 15:20:45	ShibuyaMuseum	RT @Cyclocosm: Wasn’t lying about the panda. #lbl “@Hectorfernandez: Ojo al "oso panda" que ha atacado en el último Km http://t.co/BYV6BWax…
2013-04-21 15:20:45	Louiseftweets	#lbl  brilliant racing to watch after a sunny hills ride
2013-04-21 15:20:50	vpieters	Beautiful battle in the final of #lbl. Nicely played by the Garmin guys. Didn’t think Rodriguez would miscalculate. Classics are done.
2013-04-21 15:20:50	nstjhp	Hope @DanMartin86 buys @ryder_hesjedal a pint after his efforts #lbl
2013-04-21 15:21:15	DANIH069	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:21:17	kevvhayes	RT @zatopek2317: Hejsdal made that win for Martin. Chapeau the pair if them #lbl
2013-04-21 15:21:25	lozzywho2	@DanMartin86 well done dan! you deserved that win! #lbl
2013-04-21 15:21:31	bramkeul	daniel martin wint #lbl
2013-04-21 15:21:40	stevewilts	@LBLcourse get my prediction yesterday? @DanMartin86 #lbl
2013-04-21 15:21:46	egarate	RT @lionelbirnie: Sky said they had five cards to play, which they did. But they were all sixes and sevens. #lbl
2013-04-21 15:21:47	vremdetweet	Weet u nog Bardet? Die 22-jarige Fransman die na La Redoute in de aanval trok? Wel, die is 13de geworden op 18 seconden. #lbl
2013-04-21 15:21:50	norbs	Red knicks, will they never learn? #lbl #slug-o-vision
2013-04-21 15:21:56	The_PRW	Shit. Now that was a bike race. Martin didn't miss that day in school when they taught how to attack. #lbl
2013-04-21 15:21:58	_andy40_	@DanMartin86 Fantastic win Dan! Great to watch that! #lbl
2013-04-21 15:22:08	arjen24	Niet de aantrekkelijkste rondmiss bij #lbl , is dat een gevolg van het kontknijp incident van Sagan na Vlaanderen?
2013-04-21 15:22:20	stevegodby	Chapeau Dan Martin!! #lbl
2013-04-21 15:22:34	andyjjones	All the way through commentry an outside bet was mentioned, did I heed this advice? No! #martin #lbl #eurosportcycling
2013-04-21 15:22:35	DrIainB	@DavidWalshST @irishpeloton Even cooler for a Monument win! #lbl
2013-04-21 15:22:39	makarev	OPQSはトップ10にはいませんでしたと。まあ通常営業ですよねー RT opqscyclingteam: Rodriguez 2nd, Valverde 3rd, Betancur 4th, Scarponi 5th. No #OPQS in top 10. #lbl
2013-04-21 15:22:52	cuypmeister	@ryder_hesjedal what a final! Hope you will perform the same way in Giro! Good luck!! #giro #lbl
2013-04-21 15:23:02	MTMY24	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:23:04	hsenden	Er winnen meer Ieren dan Nederlanders in Luik #lbl
2013-04-21 15:23:09	pskirkbright	That was brilliant, well done @DanMartin86 #lbl
2013-04-21 15:23:13	MTMY24	RT @cyclingweekly: Full Liege-Bastogne-Liege report, results and photos on http://t.co/1FBL36OaIb soon #lbl
2013-04-21 15:23:13	zenoiz	LBL was great: epic Dan Martin / team Garmin win, epic Valverde fail, and sexual harrassment Panda making it into the final! #lbl
2013-04-21 15:23:14	RonKleijnen	Mooie koers #lbl
2013-04-21 15:23:33	XemaRequejo	Soy al único al que Daniel Martin le recuerda a Howard Wolowitz de Big Bang Theory? #lbl http://t.co/fEmgdLPkmw
2013-04-21 15:23:33	extreme8	Nicely done by Daniel Martin #lbl
2013-04-21 15:23:55	phil_quirk	RT @robbleden: FUCK MY OLD BOOTS! @neilmartin99 @DanMartin86 #lbl
2013-04-21 15:24:06	Nwdls	RT @DOHwb: Ar y dydd yma 1980 ennillodd y Llydawr Bernard Hinault Liege-Bastogne-Liege #lbl.  Cychwynodd 174 y ras, dim ond 21 wnaeth orffe…
2013-04-21 15:24:06	wielrenneninfo	Uitslag #lbl http://t.co/Qt91F0XXRc #wielrennen
2013-04-21 15:24:09	Nwdls	RT @DOHwb: Bernard Hinault #llydawr #lbl #boicaled #ardyfeic http://t.co/r87PyEFOCV
2013-04-21 15:24:10	tim041	Daniel Martin wint #lbl
2013-04-21 15:24:17	riocampos	RT 鍵: #lbl podiums: 🐪🚬🐼
2013-04-21 15:24:34	SergeCornelus	#Leukemans van @VacansoleilDCM 28ste op 1'06". #Lagutin 44ste op 1'24". @RafaVallsFerri 48ste op 1'34". #lbl http://t.co/ujhXHQAlTq
2013-04-21 15:24:40	phil_quirk	“@robbleden: FUCK MY OLD BOOTS! @neilmartin99 @DanMartin86 #lbl” ha ha, happy with that are you Rob #LBL
2013-04-21 15:24:43	DeBlauweTom	Dan Martin a plus une tête de rugbyman que de cycliste hé  #lbl #velortbf
2013-04-21 15:24:52	johnreidyJPR	RT @cyclingweekly: Liege result: 1. Martin; 2. Rodriguez; 3. Valverde; 4. Betancur; 5. Scarponi; 6. Gasparotto; 7. Gilbert; 8. Hesjedal #lbl
2013-04-21 15:25:03	RussDowning	Walked through the door With 8km To Go #lbl .after my 5 and half hrs in a 1 man break away ,big day in the hills .not good as @DanMartin86
2013-04-21 15:25:14	richiegarry	RT @JackGarry: Yes!!! @DanMartin86 wins #lbl
2013-04-21 15:25:20	ProCyclingStats	TOP 125 - 99th Liège - Bastogne - Liège (WT) One Day Race  »  Liège  ›  Ans  (257.5k/160.0m) http://t.co/VaBJpVfDS3 #lbl
2013-04-21 15:25:32	kevinpeat	Well done Dan RT @cyclingweekly Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:25:34	Conor_Gavagan	Dan Martin you god !!! #lbl what a win !! :)
2013-04-21 15:25:35	darrenmcarthy	RT @Irl_Cyc_Results: .@RTEsport please give @DanMartin86 the coverage he deserves winning Liege Bastonge Liege today #lbl
2013-04-21 15:25:51	BMCProTeam	#lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:26:14	idrox_pi	RT @totgira: Segon lloc del @PuritoRodriguez a la Lieja - Bastogne - Lieja. Ha entrat darrere del 'gironí' @DanMartin86. #lbl
2013-04-21 15:26:14	Jasbirtweets	RT @cyclingweekly: Full Liege-Bastogne-Liege report, results and photos on http://t.co/1FBL36OaIb soon #lbl
2013-04-21 15:26:20	cyclingonlineNL	Thomas Dekker: 'prachtige zege Martin, hij was al goed, maar nu echt bij de top.' #lbl
2013-04-21 15:26:22	perryd123	#lbl @Danielmartin86 ! It was as if this was just another appointment with destiny, but it was actually brutally executed ass kicking!
2013-04-21 15:26:23	FabianVerheule	@JoeyVerheule en wat ze zeggen is zonder stemverheffing. #lbl verslag het leek Louis van gaal wel.
2013-04-21 15:26:25	ThibaultVelghe	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:26:25	ronnie1879	RT @RussDowning: Walked through the door With 8km To Go #lbl .after my 5 and half hrs in a 1 man break away ,big day in the hills .not good…
2013-04-21 15:26:40	TeamSkyGirl	Well done dan martin! Cracking win! #lbl
2013-04-21 15:26:41	jamesc1983	Very pround of fellow Brummie @DanMartin86! Imagine @neilmartin99 is pretty excited right now! #lbl
2013-04-21 15:26:44	Jan_VdJ	De grootvader van Daniel Martin was een gevierd komiek in Vlaanderen #Leo #lbl
2013-04-21 15:26:45	BikeCrave	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:26:52	_FINNLAY	RT @cyclingweekly: Liege result: 1. Martin; 2. Rodriguez; 3. Valverde; 4. Betancur; 5. Scarponi; 6. Gasparotto; 7. Gilbert; 8. Hesjedal #lbl
2013-04-21 15:27:07	michaelcollins	@CyclingCentral RT: “@BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne”
2013-04-21 15:27:11	walker585	RT @Irl_Cyc_Results: .@RTEsport please give @DanMartin86 the coverage he deserves winning Liege Bastonge Liege today #lbl
2013-04-21 15:27:13	kilcullencc	RT @Irl_Cyc_Results: .@RTEsport please give @DanMartin86 the coverage he deserves winning Liege Bastonge Liege today #lbl
2013-04-21 15:27:13	joostbarendse1	RT @sporza_koers: Daniel Martin wint! #lbl
2013-04-21 15:27:18	brundle56uk	Fantastic race at @LBLcourse   perfectly timed attack by @DanMartin86 roll on @giroditalia #lbl
2013-04-21 15:27:34	XemaRequejo	Soy al único al que Daniel Martin le recuerda a Howard Wolowitz de Big Bang Theory? #lbl http://t.co/OUiLJgO23q
2013-04-21 15:27:45	lucdownunder	RT @zswiftyz: Great ride by @ryder_hesjedal to get his team mate Dan Martin across the line #lbl #procycling
2013-04-21 15:27:52	trucker39	RT @Irl_Cyc_Results: .@RTEsport please give @DanMartin86 the coverage he deserves winning Liege Bastonge Liege today #lbl
2013-04-21 15:27:55	MonikaGrosland	RT @procyclinglive: Martin (GRS) wins Liège-Bastogne-Liège 2013 #lbl #procycling
2013-04-21 15:27:59	lucdownunder	RT @zswiftyz: Good solid top ten finish for @Orica_GreenEDGE and @simongerrans #lbl #procycling #goaussies
2013-04-21 15:28:02	Jabali_Fornela	Asi quedo la #lbl #LiegeBastogneLiege http://t.co/0xNYNEXhNF
2013-04-21 15:28:05	mikesarnecki	RT @The_PRW: Shit. Now that was a bike race. Martin didn't miss that day in school when they taught how to attack. #lbl
2013-04-21 15:28:08	vremdetweet	Andy Schleck heeft een ferme mentale tik uitgedeeld aan Contador vandaag met het oog op de Tour: 41 Andy Schleck 57 Contador #lbl
2013-04-21 15:28:17	Lotto_Belisol	Results #lbl: 18.Jelle Vanendert 95.@DennisVanendert 97.@cisse_de_greef
2013-04-21 15:28:19	ildavide	Hoe lang is het geleden dat er geen enkele Belg een (semi)klassieker won in het voorjaar? @andremeganck @wielerman @vremdetweet #dtv #lbl
2013-04-21 15:28:21	eus_get	Igor Anton 12º y Samuel 37º con Froome @EuskaltelEuskad #lbl
2013-04-21 15:28:29	Sosei920	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:28:29	Jasbirtweets	Now that #lbl is over, what's happening at mohali. #kxip
2013-04-21 15:28:43	nesomilka	RT @Lotto_Belisol: Jelle Vanendert in top 20. Top3 #lbl: 1.Daniel Martin 2.Joaquim Rodriguez 3.Alejandro Valverde
2013-04-21 15:28:51	likokeemokee	SuperLOL “@Jan_VdJ: De grootvader van Daniel Martin was een gevierd komiek in Vlaanderen #Leo #lbl”
2013-04-21 15:28:53	eopsanger	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:28:55	rankinb9	RT @davewalshphoto: @DanMartin86 wins Liege-Bastogne-Liege! Whooooooooooooooooooo #UpIreland #ireland @rideargyle #lbl
2013-04-21 15:29:12	CeriRachael	awesome effort by Team Garmin-Sharp @Ride_Argyle #lbl
2013-04-21 15:29:22	buzzolivares	Dos Españoles en el podio de #lbl  increíble imagen de algunos aficionafos en meta. http://t.co/RrHR5koEK3
2013-04-21 15:29:32	GWarrink	Ploegleider van Daniel Martin blijft er in hangen. #lbl RT @Vaughters: Hahshahavhhaaaaaaaaaaaaaaapprhthfgdghhc!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2013-04-21 15:29:34	koentador	Perfect timing of Dan the Man! Great win for @DanMartin86 and @Ride_Argyle! Teamwork of @ryder_hesjedal! #lbl #congrats
2013-04-21 15:29:35	Dalvoorde	Pardon? “@MeneerStiekema: Gilbert controleert #lbl”
2013-04-21 15:30:15	jamesc1983	Very proud of fellow Brummie @DanMartin86! Imagine @neilmartin99 is pretty excited right now! #lbl
2013-04-21 15:30:30	chrispower1980	@DanMartin86 awesome stuff! Super human strength!!! #lbl
2013-04-21 15:30:44	EmileVaessen	Erg leuke dag gehad in de Ardennen. Daniel Martin is toch wel een verrassende winnaar! #lbl #lbl13
2013-04-21 15:30:48	AlexandrOrlov44	@kurdyukov_espru Спасибо за отличный комментарий и возможность услышать в эфире сразу 2 олимпийских чемпионов в одном репортаже! #lbl #velo
2013-04-21 15:30:56	patrickbrok	Mooie winnaar. Rodriguez 2e, Valverde 3e “@wielrennen: Daniel Martin wint 99ste L-B-L http://t.co/TJdzswJR7c” #lbl
2013-04-21 15:31:00	brianbolger	Chapeau! Super win in #lbl for @DanMartin86 congrats!!
2013-04-21 15:31:07	katrienw	#lbl volgen van in het Moma. Het heeft iets. #koers
2013-04-21 15:31:15	captainkidd73	Excellent win by dan Martin #lbl
2013-04-21 15:31:25	opdekantzetten	Krijg steeds meer respect voor ex renner @boogielive, heeft vier maal op het podium gestaan bij de klassieker, Luik-Bastenaken-Luik! #lbl
2013-04-21 15:31:34	Dalvoorde	Maar echt geweldig dat Martin wint! Another victory for the boys in green! #coybig #lbl
2013-04-21 15:32:20	SAWilson1	got back home just in time to see @DanMartin86 win #lbl !  nice work!
2013-04-21 15:32:25	quarantipuu	@romainbardet @rinaldonoce @cabg1989  You guys are amazing! So much fun to watch!  Great job from everybody at @AG2RLAMONDIALEc!  #lbl
2013-04-21 15:32:33	DHoudret	Un irlandais trouve son chemin vers la victoire à #lbl #garmin #velortbf
2013-04-21 15:32:33	TeamSkyGirl	@DanMartin86 well done dan :) phenomenal win!!! #lbl
2013-04-21 15:32:49	NavarroCueva	Sky en Lieja: Henao 16º, Froome 36º, Urán 53º. Porte hablaba de 5 potenciales ganadores de #lbl en su equipo.
2013-04-21 15:33:07	DavidBourkePW	Monumental congrats to @DanMartin86  #lbl #irishcycling
2013-04-21 15:33:17	CONFUSEDofTW	Never told a girlfriend to spend more next time .... #lbl http://t.co/NNBq6OXAvB
2013-04-21 15:33:23	cianlynch	RT @davecasey1: Great ride @ryder_hesjedal to pull that group into a position for @DanMartin86 to do his thing! #lbl @cycle4life_ie will be…
2013-04-21 15:33:30	Irl_Cyc_Results	.@RTEsport get with it. #lbl http://t.co/kajV0zFNz3
2013-04-21 15:33:49	Sastre_11	verde ajustado de roche en el duelo vs david lópez a cuota 2,20!! . #lbl
2013-04-21 15:33:52	fergalmeade	@DanMartin86 well done Dan, great win  #lbl.You owe Ryder a beer for his efforts.
2013-04-21 15:33:53	ph_o	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:34:06	Jambambo	RT @cyclingweekly: Our rider profile of Liege-Bastogne-Liege winner Daniel Martin - http://t.co/OeTQqlGDGy #lbl
2013-04-21 15:34:20	BikeManJoe	RT @Irl_Cyc_Results: .@RTEsport get with it. #lbl http://t.co/kajV0zFNz3
2013-04-21 15:34:41	Eva_DP	@Vaughter You're dancing around, drawing shamrocks on everyone's face, I hope? ;) Congrats with victory, well deserved! #lbl
2013-04-21 15:35:16	SergeCornelus	Durf het bijna niet te zeggen, maar die Daniel Martin doet me een beetje aan Shane McGowan denken... De gezonde versie, weliswaar :). #lbl
2013-04-21 15:35:31	shelleychilds	Dan Martin #lbl !!!!
2013-04-21 15:35:38	ciarancannon	RT @Irl_Cyc_Results: .@RTEsport get with it. #lbl http://t.co/kajV0zFNz3
2013-04-21 15:35:58	DeBlauweTom	version sympa : il manque un homme fort à coté de Phil. version vache : il manque omegapharma à coté de Phil #lbl #velortbf #seconddegre
2013-04-21 15:36:01	furno_ooo	@DanMartin86 take a bow son, that was epic! #lbl
2013-04-21 15:36:19	sneaitsab	#lbl Andy Schleck finished 41th - 1'20" behind D. Martin and just 6" behind C. Froome #ontheroadback
2013-04-21 15:36:25	TeamSaxoTinkoff	Check out #Teamsaxotinkoff report, quotes and results from #lbl: http://t.co/luvDUSluy2
2013-04-21 15:36:49	culturesport	Après l'arrivée, nous vous proposons de découvrir les photos d'avant course. #lbl http://t.co/3X7ciXx02H
2013-04-21 15:36:51	vremdetweet	Beste Sky-renner 16de. Hoog tijd dat ze daar wat professioneler beginnen werken. Met hoogtestages op Teide bijvoorbeeld. #lbl
2013-04-21 15:36:57	ciaran_flynn	Congrats to @DanMartin86 for brilliantly taking home #lbl. This is what #cycling classics are about. @carltonkirby @Ride_Argyle
2013-04-21 15:37:18	bambula	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 15:37:27	Irl_Cyc_Results	Huge credit due to @ryder_hesjedal for helping @DanMartin86 today #lbl
2013-04-21 15:37:31	hassanabubakir	Fantastic win for Dan Martin #lbl What a year he is having. I'm marking him down for a mountain stage at the Tour
2013-04-21 15:37:53	8aldwin	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 15:38:42	masa_mil	RT @Cyclocosm: Wasn’t lying about the panda. #lbl “@Hectorfernandez: Ojo al "oso panda" que ha atacado en el último Km http://t.co/BYV6BWax…
2013-04-21 15:39:01	BadNickD	I'm so blessed that the government protects my wife and me from the dangers of gay marriage so we can safely go buy some assaultWeapons #lbl
2013-04-21 15:39:14	jonlingwood	Chapeau @DanMartin86. Beat Rodriguez at his own game. Great ride @ryder_hesjedal too #lbl
2013-04-21 15:39:41	AidanOCardiff	Congrats to @DanMartin86! bragging rights too for a victory no on else in the family ever quite managed! #lbl
2013-04-21 15:40:18	Waynehans	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:40:46	friebos	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 15:40:51	Xabi_20	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:41:10	BorjaCuadrado	RT @NavarroCueva: Sky en Lieja: Henao 16º, Froome 36º, Urán 53º. Porte hablaba de 5 potenciales ganadores de #lbl en su equipo.
2013-04-21 15:41:17	steconroy94	RT @Irl_Cyc_Results: .@RTEsport get with it. #lbl http://t.co/kajV0zFNz3
2013-04-21 15:41:21	wielerdoping	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 15:42:18	PierrePito	RT @NicoVereecken: A general view of the peloton climbing on the Saint-Roch climb during Liege Bastogne Liege 2013 #lbl http://t.co/BTDsEnu…
2013-04-21 15:42:32	mmmaslov	RT @BMCProTeam: #lbl @PhilippeGilbert finished 7th in #LaDoyenne
2013-04-21 15:42:41	LinksVlaams	Gilbert lost verwachtingen alweer niet in. Koers lijkt vaak op politiek. ;-) #lbl
2013-04-21 15:42:54	ProCyclingStats	FULL RESULTS - 99th Liège - Bastogne - Liège (WT) One Day Race  »  Liège  ›  Ans  (257.5k/160.0m) http://t.co/VaBJpVfDS3 #lbl
2013-04-21 15:43:05	walker585	RT @Irl_Cyc_Results: .@RTEsport get with it. #lbl http://t.co/kajV0zFNz3
2013-04-21 15:43:07	Cuervo_Madrid23	RT @mundociclistico: #lbl Daniel Martin del @Ride_Argyle vencedor 2.purito rodriguez 3. Alejandro valverde
2013-04-21 15:43:28	MarcellPiazzano	La notizia del giorno è che esiste veramente Rayder Hesjedal e che zitto zitto vuol dar noia a Wiggins e Nibali #giro #lbl
2013-04-21 15:43:36	mmmaslov	RT @TeamSaxoTinkoff: Check out #Teamsaxotinkoff report, quotes and results from #lbl: http://t.co/luvDUSluy2
2013-04-21 15:43:39	Lotto_Belisol	Results @Lotto_Belisol #lbl: 18.Jelle Vanendert 95.@DennisVanendert 97.@cisse_de_greef 126.Bart De Clercq 135.@WallyJur 139.@GBille
2013-04-21 15:44:40	EtienneMyHair	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 15:44:42	IlariaMe	#lbl @andy_schleck finished 41 at 1'20'' #rslt
2013-04-21 15:45:01	walker585	RT @PelotonWatch: #lbl 1 Martin 2 Rodriguez 3 Valverde 4 Betancur 5 Scarponi 6 Gasparotto 7 Gilbert 8 Hesjedal 9 Costa &amp; 10 Gerrans
2013-04-21 15:45:05	RadsportBar	#lbl -Podium: 1. Dan Martin 2. @PuritoRodriguez 3. @alejanvalverde
2013-04-21 15:45:17	diablealsturons	Molt bé la #lbl però el que avui importa és que un maleït i enfarlopat cotxe de gama alta s'ha carregat un ciclista i n'ha ferit un altre
