2013-03-17 16:47:53	ZakCorumHaines	Stannard is in a really good position for the sprint, but cannondale are chasing back!!! #msr
2013-03-17 16:47:55	djfastidioso	Chavanel, het is je gegund als je het flikt. #msr
2013-03-17 16:47:56	MattiaSTUDIOEM3	#msr dagli Moreno!
2013-03-17 16:47:59	wouter_roels	#indetijdvanRogerDeVlaeminck monteerden ze de spijkerbanden die ze om hun nek droegen en vulden ze hun bidon met koelvloeistof. #msr
2013-03-17 16:47:59	_RSJ	Will be happy with Chava or Stanard winning, great riding #msr
2013-03-17 16:48:00	JAFPO	#msr.... Go Stannard!!!
2013-03-17 16:48:00	SgtPepperCDLM	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:01	sprinting4signs	RT @velocast: LOVING this battle between Stannard and Chavanel #msr
2013-03-17 16:48:02	BeaverKriek	Dette kan gå veien for CHAVANEL! Bare kom over toppen nå... #msr
2013-03-17 16:48:04	jtaltendahl	why does eurosport streaming always go out at the finish of a race #msr
2013-03-17 16:48:05	jmartinezmartin	No la puedo ver, pero ¡allez Sylvain, coño! #msr
2013-03-17 16:48:06	RandyRoubaix	some of these lighter colored kits have the #ompoop look  #msr
2013-03-17 16:48:06	charliebravo69	YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! YOGI! #msr
2013-03-17 16:48:06	NANEworld	Go CHAVA !!!!!!!!!!!!!!!!!!!!!!!! #msr
2013-03-17 16:48:06	julienguillot	RT @Sky_Gernot: Would love to see Sylvain Chavanel take #msr... Spirit of attack!
2013-03-17 16:48:06	GijsbertStruik	RT @marcelkittel: Podium is absolutely possible today for @johndegenkolb and @1t4i. Great racing so far guys!! #msr
2013-03-17 16:48:09	RPiroja	RT @opqscyclingteam: Chavanel accelerates! Stannard in trouble now! #msr
2013-03-17 16:48:09	DavexMckie	Cannondale starting to work hard Sagan and StanHARD to battle at the end #msr
2013-03-17 16:48:09	verukawww	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 16:48:09	Jeroen_Dhoedt	Watching #msr live! Little bit happy with the delay so I didn't have to get up too early. Go Belgium!
2013-03-17 16:48:11	CyclismeRevue	Stannard attaque Chavanel maintenant. Ils ont 30 secondes sur le groupe Sagan-Gilbert #msr
2013-03-17 16:48:12	Morganjames	One word. Sagan. #msr
2013-03-17 16:48:13	stepbeat	シャヴァネル＆スタナード＞15秒＞イグリンスキー＞15秒＞集団？ #jspocycle #msr
2013-03-17 16:48:14	PelotonWatch	#msr 7km to go and Stannard and Chavanel have 15" to Iglinsky and 29" to peloton.
2013-03-17 16:48:14	WBJ1978	Laat iedereen met het zwarte en jaloersige moralistengal nu zwijgen. Dit is de mooiste sport ter wereld. #msr
2013-03-17 16:48:16	AngusCarracher	Great ride by Stannard #msr
2013-03-17 16:48:18	greyjersey	Stannard trying to ditch Chavanel but they are both though cookies. #msr
2013-03-17 16:48:18	Arnodw	De verzuring is voelbaar tot in de woonkamer. #poggio #msr
2013-03-17 16:48:18	Steven_MacLean_	RT @XXL_Cyclist: go on @IStannard #msr
2013-03-17 16:48:18	SponserChris	Come on Yogi! Giving my heart a work out just watching #msr
2013-03-17 16:48:18	gulyagul	RT @opqscyclingteam: Iglinsky closing in, but still Chavanel and Stannard in the lead #msr
2013-03-17 16:48:19	IvaaYHdA	http://t.co/Q45UhKwAKf  #msr I really do not really understand virtually any of this
2013-03-17 16:48:19	News_Sagan	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:20	FeryKloucek	Peter Sagan looks so comfortable at Poggio #msr
2013-03-17 16:48:20	jonporter	C'mon Yogi!!!!! #msr
2013-03-17 16:48:23	TamsVelkei	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:23	paulbharrison	C'mon @istannard! #msr
2013-03-17 16:48:23	pcmanagerE	Stannard ataca a Chavanel #msr
2013-03-17 16:48:24	will_weynberg	Come on Stannard #msr
2013-03-17 16:48:24	paullebretonjsy	Stannard! What a legend! #msr #milansanremo
2013-03-17 16:48:24	hetjoch	Team Chava #msr
2013-03-17 16:48:25	DiedrakgGiw	http://t.co/HvJaBDfW2W  #msr Kindly help me my ex-girlfriend caught me looking at this
2013-03-17 16:48:26	Cyclocosm	NO—15 seconds to Iglinsky, 30(!) to the group. And Stannard attacks! Chava slow to respond, but gets there. #msr
2013-03-17 16:48:26	StudentDada	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:27	stijnfest616	Remember who won that rainy Ardennes etappe in #tdf a few years ago. #msr⁰⁰ La Machine of course.
2013-03-17 16:48:28	Joenits	Let's go Stannard! #msr
2013-03-17 16:48:28	polle113	Har en 50'er på Chavanel som vinder til odds 50. Go go go #msr
2013-03-17 16:48:28	finnharrod	RT @Theo1982: Thoroughly enjoying milan-san remo! #msr
2013-03-17 16:48:29	kangeroo5	@JAFPO compulsive viewing today #msr
2013-03-17 16:48:30	Dorsal51	Vorganov cazado. Chavanel haciendo sufrir a Stanard pero el británico lo prueba! QUÉ CARRERA!  #msr
2013-03-17 16:48:31	olderThanevil	Go on Stannard! #msr
2013-03-17 16:48:31	greyjersey	Paolini escapes the chasing group #msr
2013-03-17 16:48:32	Thecyclingvet	@caymancycles I hear he can be a beast. #msr
2013-03-17 16:48:33	svelociclismo	Primavera Rosa. http://t.co/lrLpZo5DMK #milanosanremo #msr
2013-03-17 16:48:33	AlbertoGGallego	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:34	Rezakhan20	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:34	AidanCurtis1	I would love Stannard to win this #msr
2013-03-17 16:48:35	HemdMans	Chavanel en Stannard 13 sec op Iglinsky en 30 op Sagan, @f_cancellara, Gilbert #msr #Poggio
2013-03-17 16:48:35	ScottDog1973	#msr Standard doing the National Champs jersey proud there.  #sky
2013-03-17 16:48:35	MauriceBFGJt	#msr http://t.co/L1bTlf2fpW I can never remember whether or not I'm supposed to mess with this
2013-03-17 16:48:36	Chrisw1004	RT @opqscyclingteam: Allez Chava! #msr OPQS http://t.co/fIT40T7VtP
2013-03-17 16:48:38	PelotonWatch	#msr Paolini attacks.
2013-03-17 16:48:39	Frankvanwijk	Herstel.. Sagan en co komen te laat.. #msr
2013-03-17 16:48:39	editorsfoot	At this rate #yogi will be trending and people will be wondering why a bear is trending #msr
2013-03-17 16:48:39	markbolts	Allez Stannard!!! #msr
2013-03-17 16:48:39	pablux14	RT @PelotonWatch: #msr 7km to go and Stannard and Chavanel have 15" to Iglinsky and 29" to peloton.
2013-03-17 16:48:40	sopadepo	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:40	ThursdayMTB	Back on. Chav looking really good #msr
2013-03-17 16:48:40	_rOcKeTdOg_	Go stannard! #msr
2013-03-17 16:48:41	opqscyclingteam	7 km to go! #msr Iglinsky almost caught. Counter attack of Paolini
2013-03-17 16:48:42	Topgearskin	Gan on Ian stannard! #msr
2013-03-17 16:48:42	itmofnw	これは激アツ展開　ってパオリーニいったああああああああああああああああああああああああああああああああ #jspocycle #msr
2013-03-17 16:48:43	CyclismeRevue	Attaque de Luca Paolini (Katusha) dans le groupe des favoris. Iglinskiy repris  #msr
2013-03-17 16:48:44	pudoz	Chava Vs Stannard! wow and wtf in equal measure! #incrediblescenes #msr
2013-03-17 16:48:44	Dorsal51	Ataca Paolini atrás!  #msr
2013-03-17 16:48:44	Conmascadencia	Menuda pelea entre Stannard y Chavanel. Ambos se están atacando sin éxito. Inglisnky a 15" ahora del dueto de cabeza. #msr
2013-03-17 16:48:44	Movistar_Team	Stannard alcanza a Chavanel e intenta atacarle. Por detrás, tira de nuevo CAN; Ventoso, bien situado. 27”, 7 km: uno para coronar. #msr
2013-03-17 16:48:45	staxa	Chavanel blir gitt en mulighet idag #msr
2013-03-17 16:48:45	gertjanbosmann	Ondanks het slechte weer in #msr wat een geweldige koers!
2013-03-17 16:48:45	geohiker	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:48:46	chrisnichols85	Come on Ian Stannard!! @TeamSky #msr
2013-03-17 16:48:46	JamesMcCabe25	RT @Cycleboredom: Vorganov has thrown off #SHOWERCAP. #msr
2013-03-17 16:48:46	jpuntadlh	Madre mía, no se que pasará al final pero Chavanel va encendidísimo #msr
2013-03-17 16:48:47	Lotto_Belisol	6,7 km: Chavanel and Stannard still together. Iglinskiy caught by chasing group where Paolini attacks #msr
2013-03-17 16:48:47	IlariaMe	Iglinsky caught. Paolini attacks #msr
2013-03-17 16:48:48	albertobenitez	Hachazo del gigante que ya ganó en Roubaix. Ojito #msr
2013-03-17 16:48:48	Hyldegaard	What the fuck is the problem with all the motos so close to the riders? #msr
2013-03-17 16:48:48	paddyhoey	One way or another, Stannard's covered himself in glory today #msr
2013-03-17 16:48:49	greyjersey	Paolini ups and overs Iglinksy. Go go Luca! #msr
2013-03-17 16:48:49	CarlosGilGmez	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 16:48:50	DSJackson	What a dream if Stannard took #msr go go Yogi!
2013-03-17 16:48:51	Sports_Spirit	Attaque de Paolini ! #msr #twittcyclos
2013-03-17 16:48:52	vremdetweet	Goed hoor Maxim. #chassepatatcup #msr
2013-03-17 16:48:52	Ryanmacanally	Go @IStannard #msr
2013-03-17 16:48:53	pcmanagerE	Lo prueba Paolini #msr
2013-03-17 16:48:53	Cycleboredom	Not much left in these two. Everyone queuing up behind, read to attack. #msr
2013-03-17 16:48:53	stepbeat	今度はパオリーニ！ #jspocycle  #msr
2013-03-17 16:48:53	lavooi	Wat. Een. Held. #chavanel #msr
2013-03-17 16:48:54	TeamMTNfans	8km to go... 33" for Chavanel and Stannard #msr
2013-03-17 16:48:54	dkcholo	RT @velocast: LOVING this battle between Stannard and Chavanel #msr
2013-03-17 16:48:55	marti_b	COME ON @IStannard dig deep! #msr
2013-03-17 16:48:57	EppingMarieke	In de geest van Petrucchi, ondanks het weer #msr @wilfrieddejong http://t.co/qCrD31xqqi
2013-03-17 16:48:58	Piet53Herweijer	RT @kevindevette: Wat is wielrennen mooi om te zien. Punt. #msr
2013-03-17 16:48:58	cpuginier	Faut passer avec lui au sommet, tu le prendras au sprint à la fin...!! #msr
2013-03-17 16:48:59	itmofnw	サガンポッツァートカンチェいったああああああああああああああああああああああああああああああああ　でも遅すぎたかも #jspocycle #msr
2013-03-17 16:49:00	comovaeso	Paolini. Otro que ha empezado a tope este año #msr
2013-03-17 16:49:00	Pedalingtheroad	Stannard imponerer stort, den engelske oksen! #msr
2013-03-17 16:49:00	CyclismeRevue	Tout le monde suite derrière: Sagan, Pozzato, Cancellara, Ciolek... #msr
2013-03-17 16:49:01	bramloquet	Alé Silvain! #msr @opqscyclingteam
2013-03-17 16:49:02	XTbe	Chavanel and Stannard fight each other but none of them break . Paolini attacks from the peleton , sagan and cancellara /pozatto follow #msr
2013-03-17 16:49:03	PelotonRyanLawl	Go Stannard, This is a bike race! #msr
2013-03-17 16:49:03	Velondon	@mostlycommuting What a race. #msr
2013-03-17 16:49:04	IlariaMe	Sagan Cancellara and Pozzato follow #msr
2013-03-17 16:49:04	ZakCorumHaines	They seem to be as strong as each other. #msr
2013-03-17 16:49:04	emaleleblu	finalmente si sono accesi anche dietro #msr
2013-03-17 16:49:05	AidanCurtis1	although I think Iglinsky has a chance #msr
2013-03-17 16:49:07	fededem88	esplode la corsa sul Poggio #msr @Milano_Sanremo
2013-03-17 16:49:07	Cyclocosm	And Paolini goes—looks like the same spot where Bettini always attacked. #msr
2013-03-17 16:49:08	rhendry	Anybody but Astana. Well maybe not Katusha. #msr
2013-03-17 16:49:10	riocampos2	RT @stepbeat: シャヴァネル＆スタナード＞15秒＞イグリンスキー＞15秒＞集団？ #jspocycle #msr
2013-03-17 16:49:10	offjulien	Allez Chavanel !! #msr
2013-03-17 16:49:11	JuliusKusuma	Ten ears ago today, Paolini was architect of Bettini's win in #msr
2013-03-17 16:49:11	Guillerfm	Saltan Sagan, Pozzato y Cancellara #msr
2013-03-17 16:49:12	itmofnw	うおううおううおううおう #jspocycle #msr
2013-03-17 16:49:13	cearonoflynn	Stannard just wont let chavanel shake him. Come on ian #msr
2013-03-17 16:49:16	ZeikBaard	Shit.. Vergeten in te schrijven dit jaar.. ;-) RT @vremdetweet: Goed hoor Maxim. #chassepatatcup #msr
2013-03-17 16:49:16	Zeghetmettekst	Het lijkt of ze in Milaan - San Remo 500 km rijden vandaag ... | #msr
2013-03-17 16:49:17	avd299	#msr schone kopgroep
2013-03-17 16:49:17	velochimp	Paolini gives a look to Iglinsky as he attacks. #msr Pozzato is up there.
2013-03-17 16:49:17	demoniack	Pozzato sucking wheels, as usual #msr
2013-03-17 16:49:17	MiaYLeNF	http://t.co/tyg8rwLJo2 I can not believe he published his girlfriend's video,  #msr
2013-03-17 16:49:19	JeanBapt45	Paolini attaque et sort du peloton et c'est Sagan qui y sa. Toujours Chavanel et Stannard en tête #msr
2013-03-17 16:49:20	JaeZg3EF	lol the girl got caught by her partner http://t.co/Bx7syRtCZd  #msr
2013-03-17 16:49:20	greyjersey	Sagan, Cancellara, Pozzato chasing hard #msr
2013-03-17 16:49:21	willow71uk	Stannard having a great ride #msr
2013-03-17 16:49:22	SharellkT4rx	Is there really any need for this kind of stuff  #msr
2013-03-17 16:49:22	dkcholo	#werd RT @Cycleboredom: Not much left in these two. Everyone queuing up behind, read to attack. #msr
2013-03-17 16:49:24	JochemvdWeg	Finale #msr! Wie wint? Nog 6 km!
2013-03-17 16:49:25	itmofnw	カンチェラーラ発射したああああああああああああああああああ #jspocycle #msr
2013-03-17 16:49:25	GijsbertStruik	Kom op John Degenkolb!!! @1t4i #msr
2013-03-17 16:49:26	sukewire	チェイスはサガン、パオリーニ、ポッツァート、カンチェラーラ、チオレック　#msr
2013-03-17 16:49:26	Prongle28	Stannard and Chavanel having a proper fight up the front.  But here comes Sagan!  #msr
2013-03-17 16:49:26	IlariaMe	Also CIOLEK YEAH! #msr
2013-03-17 16:49:27	PelotonWatch	#msr Sagan, Pozzato and Cancellara, Ciolek also trying to bridge.
2013-03-17 16:49:27	maryagill	White, pale blue, green leg warmers etc ~ boys they're bad, black is good, dark blue OK, for heaven's sake leave the rainbow at home! #msr
2013-03-17 16:49:27	randomgirl_uk	Keep going Ian Stannard #msr
2013-03-17 16:49:27	greyjersey	cancellara escapes #msr
2013-03-17 16:49:29	Victormmartin	Puf. Les han comido como 15" solo en el ataque. #msr
2013-03-17 16:49:29	CyclismeRevue	Stannard, Chavanel sont toujours devant. Derrière, attaque de Cancellara #msr
2013-03-17 16:49:30	Krjvance	Boyyy this is good #msr @istannard
2013-03-17 16:49:30	FestinaCycling	@RealStephens very!! #msr
2013-03-17 16:49:31	SimonOpsomer	Da zie je toch aankomen! #msr
2013-03-17 16:49:31	ThomasBOSSARD1	Va falloir lui faire encore plus mal Sylvain ! Affablis le ! #msr
2013-03-17 16:49:32	AthleticsPhoto	Genieten van de finale van #msr
2013-03-17 16:49:32	sam_piroton	Maar waar blijft gilbert? #msr ...
2013-03-17 16:49:32	BoboFett3	If you want to win, you have to attack #msr
2013-03-17 16:49:32	Conmascadencia	Se mueven los favoritos!! Sagan, Gilbert, Cancellara, Pozzato... #msr a 6km para el final
2013-03-17 16:49:33	vincentlessard1	Sagan's a monster #msr
2013-03-17 16:49:33	jordangbbns	Have it Stannard! #msr
2013-03-17 16:49:34	Sports_Spirit	Stannard et Chava dans la descente ! #msr #twittcyclos
2013-03-17 16:49:35	BruisGracia	Arranca la moto!!!! #msr
2013-03-17 16:49:35	RZBERG	Prachtige finale!!! #msr
2013-03-17 16:49:35	DevonaEnPZe	#msr I just do not really understand virtually any of this http://t.co/4JyGCwL2dI
2013-03-17 16:49:36	robertvuijk	Ik zit me gek te genieten. Maar het zijn wel Omega en Sky. #msr
2013-03-17 16:49:36	LawanaCNiFb	#msr this is most definately worth a look! http://t.co/WJo8I5GK7c
2013-03-17 16:49:37	FarmerGedon	Hmmm, methinks Sagan will do it. #msr
2013-03-17 16:49:38	aoneko1985	カンチェ、サガンが追う！ #msr
2013-03-17 16:49:39	maillotjaune7	Come on Yogi!!! #msr #teamsky
2013-03-17 16:49:39	Cyclocosm	Stannard leads Chava over the top. We’ll see how they collaborate, but it looks good. #msr
2013-03-17 16:49:40	Cedrinho	Jaaa! GAAAAN FABIAN, GAAAAAAAN!!!! #ComeOn #msr
2013-03-17 16:49:41	jon_blaine	This is brilliant #msr
2013-03-17 16:49:42	HemdMans	F_cancellera! #msr
2013-03-17 16:49:42	crossjunkie	Building up nicely #msr
2013-03-17 16:49:42	stepbeat	追走からカンチェ！ #jspocycle #msr
2013-03-17 16:49:44	josh_greenberg	Thank you Twitter for the live #msr reports. Text has never been this thrilling!
2013-03-17 16:49:44	kapelmuur29	¿Ciolek aguantando? HIDOLO #msr
2013-03-17 16:49:44	PeioAr	Vamos cancellara!! #msr
2013-03-17 16:49:44	sam_j_watts	Omg the #msr is trilling come on @IStannard
2013-03-17 16:49:45	thenerd_be	Boom, het breekt los #msr
2013-03-17 16:49:46	Dorsal51	Ataca Paolini atrás! Sagan se va con él! Unos 10 segundos. Ya están bajando.  #msr
2013-03-17 16:49:46	paullebretonjsy	Cancellara attacks! #MSR2013 #msr
2013-03-17 16:49:46	Ryanmacanally	Bunch sprint, Cav for the win! #msr
2013-03-17 16:49:47	timorel	Hoppa. Op tijd thuis voor de laatste 7 km van een bloedstollende #msr.
2013-03-17 16:49:47	MauriceBFGJt	http://t.co/L1bTlf2fpW  #msr All of the hot blooded guys really liked this one
2013-03-17 16:49:47	Mimmo_25	La locomotiva svizzera #msr
2013-03-17 16:49:47	ZakCorumHaines	Cancellara has gone #msr
2013-03-17 16:49:48	NDeferm	#msr, spannend😃
2013-03-17 16:49:48	LVCKV	aaaaaaah  #msr
2013-03-17 16:49:49	egarate	P I P P O !!!!! #msr
2013-03-17 16:49:50	opqscyclingteam	Cancellara, Sagan, Ciolek, Pozzato and Paolini chasing! #msr
2013-03-17 16:49:50	DaniBici	Ciolek con una pata. #msr
2013-03-17 16:49:50	sramroaddiaries	RT @opqscyclingteam: Cheer for Chavanel! #OPQS #msr http://t.co/YrSKiQH35a
2013-03-17 16:49:51	BeaverKriek	Sagan sitter i saksa nå! Har han superkrefter? #msr
2013-03-17 16:49:52	sukewire	チオレックの反応が良いな #msr
2013-03-17 16:49:52	AntBeal	This is bloody brilliant! #msr
2013-03-17 16:49:52	jsanderson44	Come on stannard! @TeamSky #msr
2013-03-17 16:49:52	mpk	“Sylvain Chavanel knows he’s in a bike race now.” - commentator. That’s good, I guess he thought he was playing football or something? #msr
2013-03-17 16:49:53	Sports_Spirit	Cancellara, Sagan, Ciolek, Pozzato et Paolini en contre ! #msr #twittcyclos
2013-03-17 16:49:56	MeganIlsley	Trying to follow Milan San Remo when you have minimal internet left is proving to be difficult! #msr #goteamsky :D
2013-03-17 16:49:56	DangerDicko	Are any teams trying to help Cannondale? #msr
2013-03-17 16:49:56	FaviolaMHyNW	http://t.co/tG91QezcCQ If I do this i just would not tell anyone.  #msr
2013-03-17 16:49:58	News_Sagan	RT @opqscyclingteam: Cancellara, Sagan, Ciolek, Pozzato and Paolini chasing! #msr
2013-03-17 16:49:58	noudb	Geweldige finale van #msr
2013-03-17 16:49:58	gerdublin	This is good #msr
2013-03-17 16:49:59	angelina_ram	Se mueve la locomotora suiza #msr
2013-03-17 16:49:59	itmofnw	タイム差を出せ！ #jspocycle #msr
